123 1662720821 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720822 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720823 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720824 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720825 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720821 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720822 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720823 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720824 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720825 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720826 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720827 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720828 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720829 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720830 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720826 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720827 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720828 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720829 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720830 0,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720831 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720832 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720833 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720834 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720835 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720831 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720832 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720833 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720834 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720835 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720836 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720837 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720838 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720839 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720840 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720836 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720837 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720838 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720839 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720840 0,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720841 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720842 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720843 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720844 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720845 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720841 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720842 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720843 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720844 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720845 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720846 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720847 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720848 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720849 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720850 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720846 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720847 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720848 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720849 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720850 1,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720851 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720852 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720853 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720854 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720855 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720851 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720852 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720853 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720854 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720855 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720856 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720857 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720858 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720859 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720860 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720856 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720857 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720858 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720859 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720860 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720861 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720862 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720863 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720864 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720865 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720861 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720862 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720863 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720864 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720865 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720866 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720867 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720868 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720869 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720870 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720866 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720867 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720868 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720869 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720870 1,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720871 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720872 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720873 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720874 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720875 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720871 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720872 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720873 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720874 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720875 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720876 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720877 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720878 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720879 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720880 3,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720876 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720877 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720878 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720879 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720880 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720881 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720882 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720883 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720884 4,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720885 4,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720881 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720882 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720883 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720884 6,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720885 6,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720886 4,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720887 4,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720888 4,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720889 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720890 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720886 6,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720887 6,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720888 6,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720889 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720890 2,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720891 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720892 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720893 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720894 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720895 2,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720891 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720892 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720893 2,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720894 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720895 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720896 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720897 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720898 2,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720899 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720900 1,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720896 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720897 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720898 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720899 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720900 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720901 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720902 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720903 1,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720904 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720905 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720901 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720902 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720903 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720904 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720905 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720906 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720907 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720908 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720909 0,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720910 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720906 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720907 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720908 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720909 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720910 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720911 0,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720912 0,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720913 0,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720914 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720915 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720911 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720912 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720913 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720914 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720915 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720916 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720917 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720918 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720919 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720920 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720916 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720917 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720918 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720919 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720920 0,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720921 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720922 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720923 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720924 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720925 3,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720921 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720922 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720923 0,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720924 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720925 3,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720926 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720927 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720928 3,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720929 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720930 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720926 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720927 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720928 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720929 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720930 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720931 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720932 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720933 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720934 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720935 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720931 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720932 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720933 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720934 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720935 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720936 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720937 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720938 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720939 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720940 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720936 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720937 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720938 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720939 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720940 0,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720941 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720942 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720943 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720944 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720945 3,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720941 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720942 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720943 0,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720944 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720945 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720946 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720947 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720948 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720949 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720950 3,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720946 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720947 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720948 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720949 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720950 3,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720951 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720952 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720953 3,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720954 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720955 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720951 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720952 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720953 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720954 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720955 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720956 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720957 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720958 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720959 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720960 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720956 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720957 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720958 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720959 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720960 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720961 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720962 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720963 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720964 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720965 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720961 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720962 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720963 2,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720964 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720965 2,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720966 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720967 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720968 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720969 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720970 0,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720966 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720967 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720968 2,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720969 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720970 1,400000 -1,000000 -101,000000 0,000000 0,000000
123 1662720971 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720972 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720973 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720974 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720975 1,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720971 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720972 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720973 1,400000 -1,000000 -101,000000 0,000000 0,000000
137 1662720974 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720975 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720976 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720977 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720978 1,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720979 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720980 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720976 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720977 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720978 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720979 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720980 1,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720981 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720982 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720983 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720984 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720985 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720981 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720982 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720983 1,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720984 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720985 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720986 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720987 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720988 3,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662720989 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720990 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720986 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720987 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720988 3,200000 -1,000000 -101,000000 0,000000 0,000000
137 1662720989 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720990 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720991 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720992 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720993 2,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662720994 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720995 1,600000 -1,000000 -101,000000 0,000000 0,000000
137 1662720991 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720992 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720993 2,800000 -1,000000 -101,000000 0,000000 0,000000
137 1662720994 3,000000 -1,000000 -101,000000 0,000000 0,000000
137 1662720995 3,000000 -1,000000 -101,000000 0,000000 0,000000
123 1662720996 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720997 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720998 1,600000 -1,000000 -101,000000 0,000000 0,000000
123 1662720999 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662721000 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662721001 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662721002 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662721003 0,800000 -1,000000 -101,000000 0,000000 0,000000
123 1662721004 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662721005 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662721006 2,200000 -1,000000 -101,000000 0,000000 0,000000
123 1662721007 2,200000 -1,000000 -101,000000 0,000000 0,000000
