134 1663841549 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841550 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841551 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841552 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841553 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841554 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841555 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841556 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841557 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841558 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841559 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841560 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841561 4,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841562 4,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841563 4,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841564 4,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841565 4,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841566 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841567 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841568 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841569 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841570 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841571 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841572 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841573 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841574 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841575 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841576 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841577 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841578 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841579 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841580 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841581 2,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841582 2,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841583 2,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841584 2,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841585 2,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841586 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841587 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841588 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841589 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841590 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841591 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841592 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841593 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841594 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841595 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841596 2,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841597 2,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841598 2,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841599 2,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841600 2,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841601 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841602 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841603 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841604 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841605 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841606 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841607 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841608 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841609 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841610 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841611 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841612 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841613 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841614 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841615 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841616 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841617 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841618 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841619 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841620 4,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841621 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841622 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841623 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841624 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841625 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841626 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841627 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841628 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841629 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841630 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841631 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841632 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841633 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841634 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841635 2,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841636 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841637 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841638 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841639 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841640 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841641 5,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841642 5,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841643 5,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841644 5,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841645 5,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841646 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841647 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841648 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841649 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841650 5,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841651 4,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841652 4,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841653 4,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841654 4,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841655 4,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841656 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841657 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841658 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841659 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841660 3,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841661 3,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841662 3,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841663 3,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841664 3,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841665 3,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841666 6,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841667 6,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841668 6,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841669 6,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841670 6,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841671 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841672 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841673 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841674 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841675 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841676 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841677 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841678 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841679 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841680 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841681 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841682 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841683 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841684 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841685 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841686 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841687 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841688 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841689 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841690 0,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841691 0,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841692 0,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841693 0,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841694 0,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841695 0,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841696 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841697 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841698 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841699 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841700 3,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841701 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841702 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841703 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841704 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841705 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841706 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841707 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841708 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841709 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841710 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841711 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841712 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841713 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841714 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841715 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841716 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841717 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841718 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841719 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841720 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841721 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841722 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841723 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841724 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841725 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841726 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841727 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841728 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841729 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841730 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841731 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841732 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841733 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841734 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841735 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841736 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841737 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841738 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841739 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841740 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841741 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841742 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841743 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841744 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841745 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841746 0,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841747 0,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841748 0,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841749 0,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841750 0,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841751 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841752 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841753 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841754 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841755 2,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841756 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841757 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841758 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841759 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841760 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841761 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841762 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841763 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841764 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841765 4,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841766 1,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841767 1,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841768 1,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841769 1,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841770 1,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841771 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841772 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841773 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841774 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841775 1,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841776 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841777 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841778 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841779 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841780 4,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841781 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841782 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841783 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841784 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841785 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841786 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841787 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841788 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841789 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841790 6,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841791 7,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841792 7,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841793 7,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841794 7,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841795 7,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841796 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841797 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841798 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841799 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841800 3,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841801 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841802 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841803 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841804 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841805 5,200000 -1,000000 -101,000000 0,000000 0,000000
134 1663841806 1,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841807 1,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841808 1,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841809 1,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841810 1,600000 -1,000000 -101,000000 0,000000 0,000000
134 1663841811 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841812 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841813 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841814 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841815 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841816 1,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841817 1,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841818 1,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841819 1,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841820 1,000000 -1,000000 -101,000000 0,000000 0,000000
134 1663841821 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841822 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841823 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841824 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841825 3,400000 -1,000000 -101,000000 0,000000 0,000000
134 1663841826 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841827 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841828 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841829 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841830 2,800000 -1,000000 -101,000000 0,000000 0,000000
134 1663841831 2,800000 -1,000000 -101,000000 0,000000 0,000000
