130 1663841472 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841468 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841469 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841470 0,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841471 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841472 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841473 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841474 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841475 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841476 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841477 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841473 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841474 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841475 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841476 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841477 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841478 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841479 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841480 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841481 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841482 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841478 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841479 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841480 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841481 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841482 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841483 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841484 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841485 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841486 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841487 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841483 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841484 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841485 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841486 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841487 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841488 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841489 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841490 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841491 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841492 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841488 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841489 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841490 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841491 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841492 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841493 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841494 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841495 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841496 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841497 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841493 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841494 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841495 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841496 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841497 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841498 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841499 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841500 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841501 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841502 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841498 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841499 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841500 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841501 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841502 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841503 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841504 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841505 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841506 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841507 3,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841503 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841504 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841505 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841506 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841507 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841508 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841509 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841510 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841511 4,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841512 4,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841508 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841509 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841510 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841511 5,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841512 5,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841513 4,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841514 4,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841515 4,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841516 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841517 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841513 5,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841514 5,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841515 5,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841516 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841517 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841518 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841519 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841520 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841521 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841522 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841518 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841519 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841520 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841521 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841522 2,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841523 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841524 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841525 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841526 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841527 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841523 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841524 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841525 2,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841526 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841527 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841528 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841529 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841530 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841531 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841532 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841528 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841529 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841530 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841531 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841532 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841533 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841534 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841535 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841536 0,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841537 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841533 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841534 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841535 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841536 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841537 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841538 0,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841539 0,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841540 0,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841541 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841542 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841538 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841539 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841540 0,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841541 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841542 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841543 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841544 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841545 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841546 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841547 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841543 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841544 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841545 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841546 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841547 0,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841548 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841549 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841550 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841551 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841552 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841548 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841549 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841550 0,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841551 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841552 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841553 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841554 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841555 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841556 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841557 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841553 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841554 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841555 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841556 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841557 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841558 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841559 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841560 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841561 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841562 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841558 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841559 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841560 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841561 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841562 3,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841563 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841564 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841565 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841566 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841567 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841563 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841564 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841565 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841566 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841567 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841568 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841569 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841570 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841571 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841572 3,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841568 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841569 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841570 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841571 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841572 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841573 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841574 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841575 3,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841576 3,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841577 3,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841573 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841574 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841575 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841576 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841577 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841578 3,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841579 3,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841580 3,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841581 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841582 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841578 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841579 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841580 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841581 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841582 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841583 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841584 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841585 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841586 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841587 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841583 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841584 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841585 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841586 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841587 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841588 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841589 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841590 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841591 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841592 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841588 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841589 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841590 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841591 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841592 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841593 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841594 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841595 1,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841596 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841597 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841593 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841594 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841595 1,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841596 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841597 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841598 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841599 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841600 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841601 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841602 2,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841598 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841599 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841600 1,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841601 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841602 2,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841603 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841604 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841605 2,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841606 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841607 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841603 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841604 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841605 2,400000 -1,000000 -101,000000 0,000000 0,000000
144 1663841606 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841607 1,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841608 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841609 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841610 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841611 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841612 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841608 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841609 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841610 1,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841611 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841612 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841613 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841614 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841615 3,000000 -1,000000 -101,000000 0,000000 0,000000
130 1663841616 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841617 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841613 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841614 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841615 3,000000 -1,000000 -101,000000 0,000000 0,000000
144 1663841616 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841617 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841618 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841619 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841620 2,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841621 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841622 1,200000 -1,000000 -101,000000 0,000000 0,000000
144 1663841618 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841619 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841620 2,800000 -1,000000 -101,000000 0,000000 0,000000
144 1663841621 2,600000 -1,000000 -101,000000 0,000000 0,000000
144 1663841622 2,600000 -1,000000 -101,000000 0,000000 0,000000
130 1663841623 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841624 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841625 1,200000 -1,000000 -101,000000 0,000000 0,000000
130 1663841626 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841627 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841628 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841629 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841630 0,800000 -1,000000 -101,000000 0,000000 0,000000
130 1663841631 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841632 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841633 1,400000 -1,000000 -101,000000 0,000000 0,000000
130 1663841634 1,400000 -1,000000 -101,000000 0,000000 0,000000
