121 1662720805 0,080015 0,200000 0,080015 0,080015 0,001280
140 1662720805 0,035623 0,200000 0,035623 0,035623 0,000254
121 1662720806 0,080015 0,200000 0,080015 0,080015 0,001280
140 1662720806 0,035623 0,200000 0,035623 0,035623 0,000254
121 1662720807 0,080015 0,200000 0,080015 0,080015 0,001280
140 1662720807 0,035623 0,200000 0,035623 0,035623 0,000254
121 1662720808 0,080015 0,200000 0,080015 0,080015 0,001280
140 1662720808 0,035623 0,200000 0,035623 0,035623 0,000254
118 1662720809 0,053138 0,200000 0,053138 0,053138 0,000565
115 1662720809 0,000171 0,200000 0,000171 0,000171 0,000000
143 1662720809 0,034212 0,200000 0,034212 0,034212 0,000234
136 1662720809 0,110989 0,200000 0,110989 0,110989 0,002464
118 1662720810 0,053138 0,200000 0,053138 0,053138 0,000565
115 1662720810 0,000171 0,200000 0,000171 0,000171 0,000000
143 1662720810 0,034212 0,200000 0,034212 0,034212 0,000234
136 1662720810 0,110989 0,200000 0,110989 0,110989 0,002464
118 1662720811 0,053138 0,200000 0,053138 0,053138 0,000565
115 1662720811 0,000171 0,200000 0,000171 0,000171 0,000000
143 1662720811 0,034212 0,200000 0,034212 0,034212 0,000234
136 1662720811 0,110989 0,200000 0,110989 0,110989 0,002464
118 1662720812 0,053138 0,200000 0,053138 0,053138 0,000565
115 1662720812 0,000171 0,200000 0,000171 0,000171 0,000000
143 1662720812 0,034212 0,200000 0,034212 0,034212 0,000234
136 1662720812 0,110989 0,200000 0,110989 0,110989 0,002464
118 1662720813 0,053138 0,200000 0,053138 0,053138 0,000565
115 1662720813 0,000171 0,200000 0,000171 0,000171 0,000000
143 1662720813 0,034212 0,200000 0,034212 0,034212 0,000234
136 1662720813 0,110989 0,200000 0,110989 0,110989 0,002464
121 1662720814 0,080026 0,200000 0,080026 0,080026 0,001281
146 1662720814 0,041660 0,200000 0,041660 0,041660 0,000347
140 1662720814 0,055390 0,200000 0,055390 0,055390 0,000614
121 1662720815 0,080026 0,200000 0,080026 0,080026 0,001281
146 1662720815 0,041660 0,200000 0,041660 0,041660 0,000347
140 1662720815 0,055390 0,200000 0,055390 0,055390 0,000614
121 1662720816 0,080026 0,200000 0,080026 0,080026 0,001281
146 1662720816 0,041660 0,200000 0,041660 0,041660 0,000347
140 1662720816 0,055390 0,200000 0,055390 0,055390 0,000614
121 1662720817 0,080026 0,200000 0,080026 0,080026 0,001281
146 1662720817 0,041660 0,200000 0,041660 0,041660 0,000347
140 1662720817 0,055390 0,200000 0,055390 0,055390 0,000614
121 1662720818 0,080026 0,200000 0,080026 0,080026 0,001281
146 1662720818 0,041660 0,200000 0,041660 0,041660 0,000347
140 1662720818 0,055390 0,200000 0,055390 0,055390 0,000614
152 1662720819 0,102101 0,400000 0,098281 0,105921 0,004176
155 1662720819 20,452545 0,200000 20,452545 20,452545 83,661317
118 1662720819 0,054263 0,200000 0,054263 0,054263 0,000589
115 1662720819 0,000181 0,200000 0,000181 0,000181 0,000000
158 1662720819 0,099106 0,200000 0,099106 0,099106 0,001964
143 1662720819 0,048675 0,200000 0,048675 0,048675 0,000474
149 1662720819 20,452638 0,200000 20,452638 20,452638 83,662080
152 1662720820 0,102101 0,400000 0,098281 0,105921 0,004176
155 1662720820 20,452545 0,200000 20,452545 20,452545 83,661317
118 1662720820 0,054263 0,200000 0,054263 0,054263 0,000589
115 1662720820 0,000181 0,200000 0,000181 0,000181 0,000000
158 1662720820 0,099106 0,200000 0,099106 0,099106 0,001964
143 1662720820 0,048675 0,200000 0,048675 0,048675 0,000474
149 1662720820 20,452638 0,200000 20,452638 20,452638 83,662080
152 1662720821 0,102101 0,400000 0,098281 0,105921 0,004176
155 1662720821 20,452545 0,200000 20,452545 20,452545 83,661317
118 1662720821 0,054263 0,200000 0,054263 0,054263 0,000589
115 1662720821 0,000181 0,200000 0,000181 0,000181 0,000000
158 1662720821 0,099106 0,200000 0,099106 0,099106 0,001964
143 1662720821 0,048675 0,200000 0,048675 0,048675 0,000474
149 1662720821 20,452638 0,200000 20,452638 20,452638 83,662080
152 1662720822 0,102101 0,400000 0,098281 0,105921 0,004176
155 1662720822 20,452545 0,200000 20,452545 20,452545 83,661317
118 1662720822 0,054263 0,200000 0,054263 0,054263 0,000589
115 1662720822 0,000181 0,200000 0,000181 0,000181 0,000000
158 1662720822 0,099106 0,200000 0,099106 0,099106 0,001964
143 1662720822 0,048675 0,200000 0,048675 0,048675 0,000474
149 1662720822 20,452638 0,200000 20,452638 20,452638 83,662080
152 1662720823 0,102101 0,400000 0,098281 0,105921 0,004176
155 1662720823 20,452545 0,200000 20,452545 20,452545 83,661317
118 1662720823 0,054263 0,200000 0,054263 0,054263 0,000589
115 1662720823 0,000181 0,200000 0,000181 0,000181 0,000000
158 1662720823 0,099106 0,200000 0,099106 0,099106 0,001964
143 1662720823 0,048675 0,200000 0,048675 0,048675 0,000474
149 1662720823 20,452638 0,200000 20,452638 20,452638 83,662080
164 1662720824 15,295900 0,200000 15,295900 15,295900 46,792909
121 1662720824 0,079961 0,200000 0,079961 0,079961 0,001279
161 1662720824 35,513013 0,200000 35,513013 35,513013 252,234813
158 1662720824 0,060605 0,400000 0,059961 0,061250 0,001469
149 1662720824 25,404536 0,400000 15,295976 35,513096 299,029366
164 1662720825 15,295900 0,200000 15,295900 15,295900 46,792909
121 1662720825 0,079961 0,200000 0,079961 0,079961 0,001279
161 1662720825 35,513013 0,200000 35,513013 35,513013 252,234813
158 1662720825 0,060605 0,400000 0,059961 0,061250 0,001469
149 1662720825 25,404536 0,400000 15,295976 35,513096 299,029366
164 1662720826 15,295900 0,200000 15,295900 15,295900 46,792909
121 1662720826 0,079961 0,200000 0,079961 0,079961 0,001279
161 1662720826 35,513013 0,200000 35,513013 35,513013 252,234813
158 1662720826 0,060605 0,400000 0,059961 0,061250 0,001469
149 1662720826 25,404536 0,400000 15,295976 35,513096 299,029366
164 1662720827 15,295900 0,200000 15,295900 15,295900 46,792909
121 1662720827 0,079961 0,200000 0,079961 0,079961 0,001279
161 1662720827 35,513013 0,200000 35,513013 35,513013 252,234813
158 1662720827 0,060605 0,400000 0,059961 0,061250 0,001469
149 1662720827 25,404536 0,400000 15,295976 35,513096 299,029366
164 1662720828 15,295900 0,200000 15,295900 15,295900 46,792909
121 1662720828 0,079961 0,200000 0,079961 0,079961 0,001279
161 1662720828 35,513013 0,200000 35,513013 35,513013 252,234813
158 1662720828 0,060605 0,400000 0,059961 0,061250 0,001469
149 1662720828 25,404536 0,400000 15,295976 35,513096 299,029366
152 1662720829 0,071106 0,200000 0,071106 0,071106 0,001011
118 1662720829 0,052276 0,200000 0,052276 0,052276 0,000547
115 1662720829 0,000129 0,200000 0,000129 0,000129 0,000000
118 1662720830 0,052276 0,200000 0,052276 0,052276 0,000547
152 1662720830 0,071106 0,200000 0,071106 0,071106 0,001011
115 1662720830 0,000129 0,200000 0,000129 0,000129 0,000000
152 1662720831 0,071106 0,200000 0,071106 0,071106 0,001011
118 1662720831 0,052276 0,200000 0,052276 0,052276 0,000547
115 1662720831 0,000129 0,200000 0,000129 0,000129 0,000000
152 1662720832 0,071106 0,200000 0,071106 0,071106 0,001011
118 1662720832 0,052276 0,200000 0,052276 0,052276 0,000547
115 1662720832 0,000129 0,200000 0,000129 0,000129 0,000000
152 1662720833 0,071106 0,200000 0,071106 0,071106 0,001011
118 1662720833 0,052276 0,200000 0,052276 0,052276 0,000547
115 1662720833 0,000129 0,200000 0,000129 0,000129 0,000000
170 1662720834 0,032918 0,200000 0,032918 0,032918 0,000217
121 1662720834 0,088224 0,200000 0,088224 0,088224 0,001557
167 1662720834 15,241821 0,200000 15,241821 15,241821 46,462619
149 1662720834 15,241915 0,200000 15,241915 15,241915 46,463192
121 1662720835 0,088224 0,200000 0,088224 0,088224 0,001557
170 1662720835 0,032918 0,200000 0,032918 0,032918 0,000217
167 1662720835 15,241821 0,200000 15,241821 15,241821 46,462619
149 1662720835 15,241915 0,200000 15,241915 15,241915 46,463192
170 1662720836 0,032918 0,200000 0,032918 0,032918 0,000217
121 1662720836 0,088224 0,200000 0,088224 0,088224 0,001557
167 1662720836 15,241821 0,200000 15,241821 15,241821 46,462619
149 1662720836 15,241915 0,200000 15,241915 15,241915 46,463192
170 1662720837 0,032918 0,200000 0,032918 0,032918 0,000217
121 1662720837 0,088224 0,200000 0,088224 0,088224 0,001557
167 1662720837 15,241821 0,200000 15,241821 15,241821 46,462619
149 1662720837 15,241915 0,200000 15,241915 15,241915 46,463192
170 1662720838 0,032918 0,200000 0,032918 0,032918 0,000217
121 1662720838 0,088224 0,200000 0,088224 0,088224 0,001557
167 1662720838 15,241821 0,200000 15,241821 15,241821 46,462619
149 1662720838 15,241915 0,200000 15,241915 15,241915 46,463192
118 1662720839 0,053051 0,200000 0,053051 0,053051 0,000563
115 1662720839 0,000226 0,200000 0,000226 0,000226 0,000000
136 1662720839 0,102877 0,200000 0,102877 0,102877 0,002117
136 1662720840 0,102877 0,200000 0,102877 0,102877 0,002117
118 1662720840 0,053051 0,200000 0,053051 0,053051 0,000563
115 1662720840 0,000226 0,200000 0,000226 0,000226 0,000000
118 1662720841 0,053051 0,200000 0,053051 0,053051 0,000563
115 1662720841 0,000226 0,200000 0,000226 0,000226 0,000000
136 1662720841 0,102877 0,200000 0,102877 0,102877 0,002117
118 1662720842 0,053051 0,200000 0,053051 0,053051 0,000563
115 1662720842 0,000226 0,200000 0,000226 0,000226 0,000000
136 1662720842 0,102877 0,200000 0,102877 0,102877 0,002117
118 1662720843 0,053051 0,200000 0,053051 0,053051 0,000563
115 1662720843 0,000226 0,200000 0,000226 0,000226 0,000000
136 1662720843 0,102877 0,200000 0,102877 0,102877 0,002117
121 1662720844 0,074222 0,200000 0,074222 0,074222 0,001102
140 1662720844 0,050647 0,200000 0,050647 0,050647 0,000513
140 1662720845 0,050647 0,200000 0,050647 0,050647 0,000513
121 1662720845 0,074222 0,200000 0,074222 0,074222 0,001102
121 1662720846 0,074222 0,200000 0,074222 0,074222 0,001102
140 1662720846 0,050647 0,200000 0,050647 0,050647 0,000513
121 1662720847 0,074222 0,200000 0,074222 0,074222 0,001102
140 1662720847 0,050647 0,200000 0,050647 0,050647 0,000513
121 1662720848 0,074222 0,200000 0,074222 0,074222 0,001102
140 1662720848 0,050647 0,200000 0,050647 0,050647 0,000513
118 1662720849 0,053214 0,400000 0,053122 0,053306 0,001133
115 1662720849 0,000215 0,200000 0,000215 0,000215 0,000000
143 1662720849 0,033081 0,200000 0,033081 0,033081 0,000219
136 1662720849 0,096650 0,200000 0,096650 0,096650 0,001868
143 1662720850 0,033081 0,200000 0,033081 0,033081 0,000219
118 1662720850 0,053214 0,400000 0,053122 0,053306 0,001133
115 1662720850 0,000215 0,200000 0,000215 0,000215 0,000000
136 1662720850 0,096650 0,200000 0,096650 0,096650 0,001868
118 1662720851 0,053214 0,400000 0,053122 0,053306 0,001133
115 1662720851 0,000215 0,200000 0,000215 0,000215 0,000000
143 1662720851 0,033081 0,200000 0,033081 0,033081 0,000219
136 1662720851 0,096650 0,200000 0,096650 0,096650 0,001868
118 1662720852 0,053214 0,400000 0,053122 0,053306 0,001133
115 1662720852 0,000215 0,200000 0,000215 0,000215 0,000000
143 1662720852 0,033081 0,200000 0,033081 0,033081 0,000219
136 1662720852 0,096650 0,200000 0,096650 0,096650 0,001868
118 1662720853 0,053214 0,400000 0,053122 0,053306 0,001133
115 1662720853 0,000215 0,200000 0,000215 0,000215 0,000000
143 1662720853 0,033081 0,200000 0,033081 0,033081 0,000219
136 1662720853 0,096650 0,200000 0,096650 0,096650 0,001868
121 1662720854 0,091937 0,200000 0,091937 0,091937 0,001690
146 1662720854 0,033298 0,200000 0,033298 0,033298 0,000222
140 1662720854 0,040158 0,200000 0,040158 0,040158 0,000323
173 1662720854 0,037470 0,200000 0,037470 0,037470 0,000281
146 1662720855 0,033298 0,200000 0,033298 0,033298 0,000222
121 1662720855 0,091937 0,200000 0,091937 0,091937 0,001690
140 1662720855 0,040158 0,200000 0,040158 0,040158 0,000323
173 1662720855 0,037470 0,200000 0,037470 0,037470 0,000281
121 1662720856 0,091937 0,200000 0,091937 0,091937 0,001690
146 1662720856 0,033298 0,200000 0,033298 0,033298 0,000222
140 1662720856 0,040158 0,200000 0,040158 0,040158 0,000323
173 1662720856 0,037470 0,200000 0,037470 0,037470 0,000281
121 1662720857 0,091937 0,200000 0,091937 0,091937 0,001690
146 1662720857 0,033298 0,200000 0,033298 0,033298 0,000222
140 1662720857 0,040158 0,200000 0,040158 0,040158 0,000323
173 1662720857 0,037470 0,200000 0,037470 0,037470 0,000281
121 1662720858 0,091937 0,200000 0,091937 0,091937 0,001690
146 1662720858 0,033298 0,200000 0,033298 0,033298 0,000222
140 1662720858 0,040158 0,200000 0,040158 0,040158 0,000323
173 1662720858 0,037470 0,200000 0,037470 0,037470 0,000281
152 1662720859 0,098080 0,200000 0,098080 0,098080 0,001924
176 1662720859 20,267526 0,200000 20,267526 20,267526 82,154519
118 1662720859 0,052541 0,200000 0,052541 0,052541 0,000552
115 1662720859 0,000143 0,200000 0,000143 0,000143 0,000000
179 1662720859 0,044327 0,200000 0,044327 0,044327 0,000393
149 1662720859 20,267688 0,200000 20,267688 20,267688 82,155834
136 1662720859 0,102884 0,200000 0,102884 0,102884 0,002117
152 1662720860 0,098080 0,200000 0,098080 0,098080 0,001924
118 1662720860 0,052541 0,200000 0,052541 0,052541 0,000552
176 1662720860 20,267526 0,200000 20,267526 20,267526 82,154519
115 1662720860 0,000143 0,200000 0,000143 0,000143 0,000000
179 1662720860 0,044327 0,200000 0,044327 0,044327 0,000393
149 1662720860 20,267688 0,200000 20,267688 20,267688 82,155834
136 1662720860 0,102884 0,200000 0,102884 0,102884 0,002117
152 1662720861 0,098080 0,200000 0,098080 0,098080 0,001924
176 1662720861 20,267526 0,200000 20,267526 20,267526 82,154519
118 1662720861 0,052541 0,200000 0,052541 0,052541 0,000552
115 1662720861 0,000143 0,200000 0,000143 0,000143 0,000000
179 1662720861 0,044327 0,200000 0,044327 0,044327 0,000393
149 1662720861 20,267688 0,200000 20,267688 20,267688 82,155834
136 1662720861 0,102884 0,200000 0,102884 0,102884 0,002117
152 1662720862 0,098080 0,200000 0,098080 0,098080 0,001924
152 1662720863 0,098080 0,200000 0,098080 0,098080 0,001924
176 1662720862 20,267526 0,200000 20,267526 20,267526 82,154519
176 1662720863 20,267526 0,200000 20,267526 20,267526 82,154519
118 1662720862 0,052541 0,200000 0,052541 0,052541 0,000552
118 1662720863 0,052541 0,200000 0,052541 0,052541 0,000552
115 1662720862 0,000143 0,200000 0,000143 0,000143 0,000000
115 1662720863 0,000143 0,200000 0,000143 0,000143 0,000000
179 1662720862 0,044327 0,200000 0,044327 0,044327 0,000393
179 1662720863 0,044327 0,200000 0,044327 0,044327 0,000393
149 1662720862 20,267688 0,200000 20,267688 20,267688 82,155834
149 1662720863 20,267688 0,200000 20,267688 20,267688 82,155834
136 1662720862 0,102884 0,200000 0,102884 0,102884 0,002117
136 1662720863 0,102884 0,200000 0,102884 0,102884 0,002117
121 1662720864 0,078987 0,200000 0,078987 0,078987 0,001248
161 1662720864 35,517164 0,200000 35,517164 35,517164 252,293781
140 1662720864 0,044311 0,200000 0,044311 0,044311 0,000393
182 1662720864 0,076907 0,200000 0,076907 0,076907 0,001183
158 1662720864 0,052072 0,200000 0,052072 0,052072 0,000542
149 1662720864 35,517232 0,200000 35,517232 35,517232 252,294760
121 1662720865 0,078987 0,200000 0,078987 0,078987 0,001248
161 1662720865 35,517164 0,200000 35,517164 35,517164 252,293781
140 1662720865 0,044311 0,200000 0,044311 0,044311 0,000393
182 1662720865 0,076907 0,200000 0,076907 0,076907 0,001183
158 1662720865 0,052072 0,200000 0,052072 0,052072 0,000542
149 1662720865 35,517232 0,200000 35,517232 35,517232 252,294760
121 1662720866 0,078987 0,200000 0,078987 0,078987 0,001248
161 1662720866 35,517164 0,200000 35,517164 35,517164 252,293781
140 1662720866 0,044311 0,200000 0,044311 0,044311 0,000393
182 1662720866 0,076907 0,200000 0,076907 0,076907 0,001183
158 1662720866 0,052072 0,200000 0,052072 0,052072 0,000542
149 1662720866 35,517232 0,200000 35,517232 35,517232 252,294760
121 1662720867 0,078987 0,200000 0,078987 0,078987 0,001248
161 1662720867 35,517164 0,200000 35,517164 35,517164 252,293781
140 1662720867 0,044311 0,200000 0,044311 0,044311 0,000393
182 1662720867 0,076907 0,200000 0,076907 0,076907 0,001183
158 1662720867 0,052072 0,200000 0,052072 0,052072 0,000542
149 1662720867 35,517232 0,200000 35,517232 35,517232 252,294760
121 1662720868 0,078987 0,200000 0,078987 0,078987 0,001248
161 1662720868 35,517164 0,200000 35,517164 35,517164 252,293781
140 1662720868 0,044311 0,200000 0,044311 0,044311 0,000393
182 1662720868 0,076907 0,200000 0,076907 0,076907 0,001183
158 1662720868 0,052072 0,200000 0,052072 0,052072 0,000542
149 1662720868 35,517232 0,200000 35,517232 35,517232 252,294760
118 1662720869 0,060504 0,600000 0,054678 0,070513 0,002227
115 1662720869 0,000113 0,200000 0,000113 0,000113 0,000000
185 1662720869 20,214594 0,200000 20,214594 20,214594 81,725959
143 1662720869 0,033291 0,200000 0,033291 0,033291 0,000222
149 1662720869 20,214947 0,200000 20,214947 20,214947 81,728814
136 1662720869 0,103688 0,200000 0,103688 0,103688 0,002150
118 1662720870 0,060504 0,600000 0,054678 0,070513 0,002227
115 1662720870 0,000113 0,200000 0,000113 0,000113 0,000000
185 1662720870 20,214594 0,200000 20,214594 20,214594 81,725959
143 1662720870 0,033291 0,200000 0,033291 0,033291 0,000222
149 1662720870 20,214947 0,200000 20,214947 20,214947 81,728814
136 1662720870 0,103688 0,200000 0,103688 0,103688 0,002150
118 1662720871 0,060504 0,600000 0,054678 0,070513 0,002227
115 1662720871 0,000113 0,200000 0,000113 0,000113 0,000000
185 1662720871 20,214594 0,200000 20,214594 20,214594 81,725959
143 1662720871 0,033291 0,200000 0,033291 0,033291 0,000222
149 1662720871 20,214947 0,200000 20,214947 20,214947 81,728814
136 1662720871 0,103688 0,200000 0,103688 0,103688 0,002150
118 1662720872 0,060504 0,600000 0,054678 0,070513 0,002227
115 1662720872 0,000113 0,200000 0,000113 0,000113 0,000000
185 1662720872 20,214594 0,200000 20,214594 20,214594 81,725959
143 1662720872 0,033291 0,200000 0,033291 0,033291 0,000222
149 1662720872 20,214947 0,200000 20,214947 20,214947 81,728814
136 1662720872 0,103688 0,200000 0,103688 0,103688 0,002150
118 1662720873 0,060504 0,600000 0,054678 0,070513 0,002227
115 1662720873 0,000113 0,200000 0,000113 0,000113 0,000000
185 1662720873 20,214594 0,200000 20,214594 20,214594 81,725959
143 1662720873 0,033291 0,200000 0,033291 0,033291 0,000222
149 1662720873 20,214947 0,200000 20,214947 20,214947 81,728814
136 1662720873 0,103688 0,200000 0,103688 0,103688 0,002150
121 1662720874 0,084346 0,600000 0,076156 0,088909 0,004289
146 1662720874 0,034526 0,200000 0,034526 0,034526 0,000238
140 1662720874 0,059720 0,200000 0,059720 0,059720 0,000713
121 1662720875 0,084346 0,600000 0,076156 0,088909 0,004289
146 1662720875 0,034526 0,200000 0,034526 0,034526 0,000238
140 1662720875 0,059720 0,200000 0,059720 0,059720 0,000713
121 1662720876 0,084346 0,600000 0,076156 0,088909 0,004289
146 1662720876 0,034526 0,200000 0,034526 0,034526 0,000238
140 1662720876 0,059720 0,200000 0,059720 0,059720 0,000713
121 1662720877 0,084346 0,600000 0,076156 0,088909 0,004289
146 1662720877 0,034526 0,200000 0,034526 0,034526 0,000238
140 1662720877 0,059720 0,200000 0,059720 0,059720 0,000713
121 1662720878 0,084346 0,600000 0,076156 0,088909 0,004289
146 1662720878 0,034526 0,200000 0,034526 0,034526 0,000238
140 1662720878 0,059720 0,200000 0,059720 0,059720 0,000713
152 1662720879 0,114099 0,600000 0,110168 0,116570 0,007816
155 1662720879 20,436107 0,200000 20,436107 20,436107 83,526897
118 1662720879 0,052148 0,200000 0,052148 0,052148 0,000544
115 1662720879 0,000130 0,200000 0,000130 0,000130 0,000000
158 1662720879 0,101269 0,200000 0,101269 0,101269 0,002051
143 1662720879 0,035752 0,200000 0,035752 0,035752 0,000256
149 1662720879 20,436176 0,200000 20,436176 20,436176 83,527455
136 1662720879 0,105020 0,200000 0,105020 0,105020 0,002206
152 1662720880 0,114099 0,600000 0,110168 0,116570 0,007816
155 1662720880 20,436107 0,200000 20,436107 20,436107 83,526897
118 1662720880 0,052148 0,200000 0,052148 0,052148 0,000544
115 1662720880 0,000130 0,200000 0,000130 0,000130 0,000000
158 1662720880 0,101269 0,200000 0,101269 0,101269 0,002051
143 1662720880 0,035752 0,200000 0,035752 0,035752 0,000256
149 1662720880 20,436176 0,200000 20,436176 20,436176 83,527455
136 1662720880 0,105020 0,200000 0,105020 0,105020 0,002206
152 1662720881 0,114099 0,600000 0,110168 0,116570 0,007816
155 1662720881 20,436107 0,200000 20,436107 20,436107 83,526897
118 1662720881 0,052148 0,200000 0,052148 0,052148 0,000544
115 1662720881 0,000130 0,200000 0,000130 0,000130 0,000000
158 1662720881 0,101269 0,200000 0,101269 0,101269 0,002051
143 1662720881 0,035752 0,200000 0,035752 0,035752 0,000256
149 1662720881 20,436176 0,200000 20,436176 20,436176 83,527455
136 1662720881 0,105020 0,200000 0,105020 0,105020 0,002206
152 1662720882 0,114099 0,600000 0,110168 0,116570 0,007816
155 1662720882 20,436107 0,200000 20,436107 20,436107 83,526897
118 1662720882 0,052148 0,200000 0,052148 0,052148 0,000544
115 1662720882 0,000130 0,200000 0,000130 0,000130 0,000000
158 1662720882 0,101269 0,200000 0,101269 0,101269 0,002051
143 1662720882 0,035752 0,200000 0,035752 0,035752 0,000256
149 1662720882 20,436176 0,200000 20,436176 20,436176 83,527455
136 1662720882 0,105020 0,200000 0,105020 0,105020 0,002206
152 1662720883 0,114099 0,600000 0,110168 0,116570 0,007816
155 1662720883 20,436107 0,200000 20,436107 20,436107 83,526897
118 1662720883 0,052148 0,200000 0,052148 0,052148 0,000544
115 1662720883 0,000130 0,200000 0,000130 0,000130 0,000000
158 1662720883 0,101269 0,200000 0,101269 0,101269 0,002051
143 1662720883 0,035752 0,200000 0,035752 0,035752 0,000256
149 1662720883 20,436176 0,200000 20,436176 20,436176 83,527455
136 1662720883 0,105020 0,200000 0,105020 0,105020 0,002206
170 1662720884 0,034063 0,200000 0,034063 0,034063 0,000232
164 1662720884 15,317825 0,200000 15,317825 15,317825 46,927153
121 1662720884 0,089218 0,200000 0,089218 0,089218 0,001592
161 1662720884 35,528713 0,200000 35,528713 35,528713 252,457889
167 1662720884 15,295550 0,200000 15,295550 15,295550 46,790768
118 1662720884 0,057053 0,200000 0,057053 0,057053 0,000651
140 1662720884 0,038982 0,200000 0,038982 0,038982 0,000304
158 1662720884 0,051548 0,400000 0,050725 0,052371 0,001063
149 1662720884 22,047439 0,600000 15,295623 35,528806 346,177965
170 1662720885 0,034063 0,200000 0,034063 0,034063 0,000232
164 1662720885 15,317825 0,200000 15,317825 15,317825 46,927153
121 1662720885 0,089218 0,200000 0,089218 0,089218 0,001592
161 1662720885 35,528713 0,200000 35,528713 35,528713 252,457889
167 1662720885 15,295550 0,200000 15,295550 15,295550 46,790768
118 1662720885 0,057053 0,200000 0,057053 0,057053 0,000651
140 1662720885 0,038982 0,200000 0,038982 0,038982 0,000304
158 1662720885 0,051548 0,400000 0,050725 0,052371 0,001063
149 1662720885 22,047439 0,600000 15,295623 35,528806 346,177965
170 1662720886 0,034063 0,200000 0,034063 0,034063 0,000232
164 1662720886 15,317825 0,200000 15,317825 15,317825 46,927153
121 1662720886 0,089218 0,200000 0,089218 0,089218 0,001592
161 1662720886 35,528713 0,200000 35,528713 35,528713 252,457889
167 1662720886 15,295550 0,200000 15,295550 15,295550 46,790768
118 1662720886 0,057053 0,200000 0,057053 0,057053 0,000651
140 1662720886 0,038982 0,200000 0,038982 0,038982 0,000304
158 1662720886 0,051548 0,400000 0,050725 0,052371 0,001063
149 1662720886 22,047439 0,600000 15,295623 35,528806 346,177965
170 1662720887 0,034063 0,200000 0,034063 0,034063 0,000232
164 1662720887 15,317825 0,200000 15,317825 15,317825 46,927153
121 1662720887 0,089218 0,200000 0,089218 0,089218 0,001592
161 1662720887 35,528713 0,200000 35,528713 35,528713 252,457889
167 1662720887 15,295550 0,200000 15,295550 15,295550 46,790768
118 1662720887 0,057053 0,200000 0,057053 0,057053 0,000651
140 1662720887 0,038982 0,200000 0,038982 0,038982 0,000304
158 1662720887 0,051548 0,400000 0,050725 0,052371 0,001063
149 1662720887 22,047439 0,600000 15,295623 35,528806 346,177965
170 1662720888 0,034063 0,200000 0,034063 0,034063 0,000232
164 1662720888 15,317825 0,200000 15,317825 15,317825 46,927153
121 1662720888 0,089218 0,200000 0,089218 0,089218 0,001592
161 1662720888 35,528713 0,200000 35,528713 35,528713 252,457889
167 1662720888 15,295550 0,200000 15,295550 15,295550 46,790768
118 1662720888 0,057053 0,200000 0,057053 0,057053 0,000651
140 1662720888 0,038982 0,200000 0,038982 0,038982 0,000304
158 1662720888 0,051548 0,400000 0,050725 0,052371 0,001063
149 1662720888 22,047439 0,600000 15,295623 35,528806 346,177965
155 1662720889 20,428511 0,200000 20,428511 20,428511 83,464810
118 1662720889 0,095616 0,200000 0,095616 0,095616 0,001828
158 1662720889 0,100045 0,200000 0,100045 0,100045 0,002002
143 1662720889 0,034428 0,200000 0,034428 0,034428 0,000237
173 1662720889 0,030043 0,200000 0,030043 0,030043 0,000181
149 1662720889 20,428705 0,200000 20,428705 20,428705 83,466395
136 1662720889 0,104543 0,200000 0,104543 0,104543 0,002186
