125 1662720824 8688,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720825 8688,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720826 8688,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720827 8688,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720828 8688,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720829 2686,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720830 2686,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720831 2686,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720832 2686,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720833 2686,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720834 5112,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662720835 5112,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662720836 5112,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662720837 5112,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662720838 5112,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662720839 2612,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720840 2612,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720841 2612,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720842 2612,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720843 2612,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720844 4532,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720845 4532,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720846 4532,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720847 4532,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720848 4532,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720849 2116,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720850 2116,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720851 2116,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720852 2116,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720853 2116,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720854 7627,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720855 7627,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720856 7627,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720857 7627,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720858 7627,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720859 5980,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720860 5980,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720861 5980,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720862 5980,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720863 5980,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720864 7243,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720865 7243,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720866 7243,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720867 7243,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720868 7243,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720869 4238,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720870 4238,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720871 4238,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720872 4238,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720873 4238,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720874 10125,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720875 10125,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720876 10125,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720877 10125,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720878 10125,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720879 6062,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720880 6062,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720881 6062,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720882 6062,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720883 6062,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720884 12421,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720885 12421,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720886 12421,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720887 12421,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720888 12421,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720889 5959,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720890 5959,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720891 5959,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720892 5959,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720893 5959,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720894 8751,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720895 8751,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720896 8751,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720897 8751,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720898 8751,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720899 2411,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720900 2411,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720901 2411,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720902 2411,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720903 2411,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720904 4202,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720905 4202,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720906 4202,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720907 4202,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720908 4202,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720909 1342,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720910 1342,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720911 1342,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720912 1342,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720913 1342,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720914 3247,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720915 3247,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720916 3247,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720917 3247,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720918 3247,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720919 3850,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720920 3850,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720921 3850,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720922 3850,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720923 3850,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720924 8301,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720925 8301,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720926 8301,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720927 8301,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720928 8301,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720929 7232,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720930 7232,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720931 7232,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720932 7232,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720933 7232,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720934 5878,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720935 5878,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720936 5878,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720937 5878,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720938 5878,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720939 3732,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720940 3732,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720941 3732,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720942 3732,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720943 3732,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720944 9391,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720945 9391,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720946 9391,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720947 9391,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720948 9391,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720949 6338,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720950 6338,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720951 6338,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720952 6338,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720953 6338,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720954 8283,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720955 8283,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720956 8283,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720957 8283,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720958 8283,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662720959 2659,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720960 2659,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720961 2659,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720962 2659,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720963 2659,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720964 6289,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720965 6289,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720966 6289,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720967 6289,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720968 6289,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720969 3863,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720970 3863,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720971 3863,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720972 3863,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720973 3863,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720974 5290,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720975 5290,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720976 5290,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720977 5290,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720978 5290,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662720979 6793,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720980 6793,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720981 6793,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720982 6793,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720983 6793,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720984 7484,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720985 7484,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720986 7484,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720987 7484,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720988 7484,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720989 7521,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720990 7521,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720991 7521,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720992 7521,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720993 7521,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662720994 3258,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720995 3258,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720996 3258,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720997 3258,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720998 3258,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662720999 3654,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721000 3654,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721001 3654,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721002 3654,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721003 3654,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721004 8854,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721005 8854,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721006 8854,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721007 8854,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721008 8854,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721009 5859,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721010 5859,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721011 5859,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721012 5859,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721013 5859,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721014 6653,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721015 6653,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721016 6653,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721017 6653,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721018 6653,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721019 6648,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721020 6648,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721021 6648,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721022 6648,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721023 6648,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721024 7807,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721025 7807,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721026 7807,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721027 7807,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721028 7807,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721029 4755,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721030 4755,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721031 4755,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721032 4755,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721033 4755,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721034 8290,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721035 8290,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721036 8290,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721037 8290,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721038 8290,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721039 11984,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721040 11984,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721041 11984,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721042 11984,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721043 11984,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721044 10526,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721045 10526,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721046 10526,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721047 10526,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721048 10526,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721049 7092,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721050 7092,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721051 7092,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721052 7092,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721053 7092,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721054 4825,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721055 4825,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721056 4825,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721057 4825,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721058 4825,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721059 1158,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721060 1158,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721061 1158,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721062 1158,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721063 1158,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721064 798,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721065 798,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721066 798,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721067 798,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721068 798,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721069 5595,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721070 5595,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721071 5595,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721072 5595,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721073 5595,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721074 9618,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721075 9618,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721076 9618,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721077 9618,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721078 9618,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721079 10746,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721080 10746,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721081 10746,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721082 10746,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721083 10746,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721084 9556,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721085 9556,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721086 9556,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721087 9556,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721088 9556,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721089 5326,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721090 5326,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721091 5326,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721092 5326,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721093 5326,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721094 4074,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721095 4074,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721096 4074,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721097 4074,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721098 4074,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721099 5510,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721100 5510,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721101 5510,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721102 5510,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721103 5510,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721104 4394,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721105 4394,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721106 4394,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721107 4394,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721108 4394,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721109 8554,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721110 8554,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721111 8554,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721112 8554,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721113 8554,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721114 2592,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721115 2592,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721116 2592,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721117 2592,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721118 2592,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721119 3609,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721120 3609,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721121 3609,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721122 3609,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721123 3609,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721124 3388,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721125 3388,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721126 3388,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721127 3388,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721128 3388,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721129 6434,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721130 6434,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721131 6434,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721132 6434,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721133 6434,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721134 6379,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721135 6379,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721136 6379,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721137 6379,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721138 6379,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721139 3401,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721140 3401,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721141 3401,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721142 3401,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721143 3401,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721144 5536,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721145 5536,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721146 5536,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721147 5536,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721148 5536,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721149 6246,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721150 6246,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721151 6246,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721152 6246,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721153 6246,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721154 8397,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721155 8397,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721156 8397,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721157 8397,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721158 8397,600000 -1,000000 -101,000000 0,000000 0,000000
125 1662721159 10496,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721160 10496,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721161 10496,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721162 10496,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721163 10496,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721164 10632,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721165 10632,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721166 10632,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721167 10632,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721168 10632,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721169 6120,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721170 6120,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721171 6120,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721172 6120,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721173 6120,000000 -1,000000 -101,000000 0,000000 0,000000
125 1662721174 7264,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721175 7264,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721176 7264,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721177 7264,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721178 7264,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721179 3831,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721180 3831,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721181 3831,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721182 3831,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721183 3831,400000 -1,000000 -101,000000 0,000000 0,000000
125 1662721184 6166,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721185 6166,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721186 6166,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721187 6166,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721188 6166,200000 -1,000000 -101,000000 0,000000 0,000000
125 1662721189 5354,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721190 5354,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721191 5354,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721192 5354,800000 -1,000000 -101,000000 0,000000 0,000000
125 1662721193 5354,800000 -1,000000 -101,000000 0,000000 0,000000
