91 1664216475 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216476 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216477 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216478 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216484 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216485 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216486 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216487 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216488 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216794 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216795 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216796 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216797 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216798 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216859 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216860 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216861 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216862 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216863 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216934 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216935 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216936 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216937 0,200000 -1,000000 -101,000000 0,000000 0,000000
91 1664216938 0,200000 -1,000000 -101,000000 0,000000 0,000000
