41 1664213606 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213607 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213608 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213609 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213610 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213611 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213612 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213613 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213614 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213615 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213611 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213612 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213613 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213614 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213615 1,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213616 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213617 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213618 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213619 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213620 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213616 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213617 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213618 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213619 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213620 1,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213621 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213622 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213623 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213624 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213625 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213621 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213622 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213623 1,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213624 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213625 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213626 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213627 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213628 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213629 4,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213630 4,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213626 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213627 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213628 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213629 6,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213630 6,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213631 4,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213632 4,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213633 4,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213634 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213635 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213631 6,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213632 6,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213633 6,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213634 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213635 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213636 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213637 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213638 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213639 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213640 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213636 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213637 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213638 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213639 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213640 1,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213641 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213642 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213643 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213644 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213645 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213641 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213642 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213643 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213644 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213645 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213646 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213647 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213648 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213649 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213650 3,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213646 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213647 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213648 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213649 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213650 2,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213651 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213652 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213653 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213654 1,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213655 1,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213651 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213652 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213653 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213654 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213655 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213656 1,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213657 1,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213658 1,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213659 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213660 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213656 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213657 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213658 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213659 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213660 2,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213661 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213662 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213663 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213664 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213665 2,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213661 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213662 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213663 2,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213664 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213665 1,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213666 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213667 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213668 2,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213669 6,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213670 6,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213666 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213667 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213668 1,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213669 6,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213670 6,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213671 6,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213672 6,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213673 6,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213674 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213675 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213671 6,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213672 6,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213673 6,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213674 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213675 2,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213676 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213677 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213678 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213679 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213680 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213676 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213677 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213678 2,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213679 5,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213680 5,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213681 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213682 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213683 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213684 2,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213685 2,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213681 5,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213682 5,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213683 5,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213684 1,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213685 1,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213686 2,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213687 2,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213688 2,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213689 5,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213690 5,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213686 1,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213687 1,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213688 1,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213689 3,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213690 3,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213691 5,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213692 5,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213693 5,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213694 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213695 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213691 3,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213692 3,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213693 3,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213694 4,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213695 4,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213696 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213697 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213698 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213699 4,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213700 4,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213696 4,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213697 4,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213698 4,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213699 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213700 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213701 4,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213702 4,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213703 4,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213704 3,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213705 3,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213701 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213702 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213703 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213704 4,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213705 4,200000 -1,000000 -101,000000 0,000000 0,000000
27 1664213706 3,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213707 3,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213708 3,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213709 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213710 3,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213706 4,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213707 4,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213708 4,200000 -1,000000 -101,000000 0,000000 0,000000
41 1664213709 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213710 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213711 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213712 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213713 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213714 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213715 3,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213711 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213712 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213713 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213714 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213715 2,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213716 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213717 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213718 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213719 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213720 5,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213716 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213717 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213718 2,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213719 3,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213720 3,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213721 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213722 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213723 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213724 6,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213725 6,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213721 3,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213722 3,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213723 3,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213724 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213725 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213726 6,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213727 6,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213728 6,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213729 7,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213730 7,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213726 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213727 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213728 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213729 8,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213730 8,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213731 7,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213732 7,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213733 7,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213734 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213735 5,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213731 8,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213732 8,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213733 8,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213734 5,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213735 5,400000 -1,000000 -101,000000 0,000000 0,000000
27 1664213736 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213737 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213738 5,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213739 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213740 3,800000 -1,000000 -101,000000 0,000000 0,000000
41 1664213736 5,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213737 5,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213738 5,400000 -1,000000 -101,000000 0,000000 0,000000
41 1664213739 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213740 4,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213741 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213742 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213743 3,800000 -1,000000 -101,000000 0,000000 0,000000
27 1664213744 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213745 3,000000 -1,000000 -101,000000 0,000000 0,000000
41 1664213741 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213742 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213743 4,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213744 3,600000 -1,000000 -101,000000 0,000000 0,000000
41 1664213745 3,600000 -1,000000 -101,000000 0,000000 0,000000
27 1664213746 3,000000 -1,000000 -101,000000 0,000000 0,000000
27 1664213747 3,000000 -1,000000 -101,000000 0,000000 0,000000
