17 1664213713 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213714 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213715 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213716 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213717 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213718 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213719 2,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213720 2,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213721 2,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213722 2,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213723 2,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213724 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213725 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213726 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213727 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213728 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213729 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213730 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213731 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213732 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213733 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213734 2,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213735 2,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213736 2,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213737 2,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213738 2,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213739 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213740 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213741 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213742 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213743 1,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213744 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213745 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213746 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213747 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213748 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213749 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213750 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213751 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213752 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213753 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213754 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213755 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213756 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213757 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213758 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213759 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213760 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213761 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213762 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213763 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213764 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213765 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213766 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213767 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213768 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213769 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213770 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213771 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213772 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213773 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213774 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213775 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213776 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213777 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213778 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213779 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213780 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213781 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213782 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213783 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213784 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213785 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213786 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213787 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213788 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213789 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213790 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213791 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213792 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213793 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213794 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213795 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213796 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213797 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213798 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213799 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213800 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213801 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213802 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213803 2,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213804 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213805 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213806 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213807 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213808 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213809 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213810 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213811 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213812 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213813 2,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213814 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213815 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213816 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213817 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213818 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213819 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213820 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213821 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213822 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213823 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213824 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213825 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213826 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213827 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213828 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213829 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213830 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213831 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213832 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213833 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213834 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213835 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213836 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213837 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213838 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213839 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213840 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213841 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213842 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213843 2,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213844 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213845 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213846 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213847 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213848 3,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213849 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213850 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213851 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213852 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213853 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213854 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213855 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213856 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213857 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213858 3,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213859 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213860 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213861 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213862 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213863 3,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213864 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213865 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213866 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213867 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213868 4,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213869 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213870 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213871 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213872 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213873 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213874 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213875 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213876 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213877 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213878 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213879 5,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213880 5,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213881 5,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213882 5,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213883 5,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213884 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213885 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213886 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213887 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213888 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213889 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213890 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213891 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213892 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213893 3,400000 -1,000000 -101,000000 0,000000 0,000000
17 1664213894 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213895 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213896 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213897 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213898 5,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213899 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213900 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213901 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213902 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213903 3,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213904 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213905 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213906 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213907 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213908 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213909 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213910 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213911 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213912 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213913 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213914 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213915 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213916 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213917 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213918 4,600000 -1,000000 -101,000000 0,000000 0,000000
17 1664213919 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213920 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213921 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213922 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213923 4,000000 -1,000000 -101,000000 0,000000 0,000000
17 1664213924 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213925 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213926 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213927 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213928 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213929 5,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213930 5,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213931 5,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213932 5,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213933 5,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213934 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213935 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213936 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213937 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213938 4,200000 -1,000000 -101,000000 0,000000 0,000000
17 1664213939 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213940 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213941 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213942 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213943 4,800000 -1,000000 -101,000000 0,000000 0,000000
17 1664213944 3,000000 -1,000000 -101,000000 0,000000 0,000000
