31 1664213583 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213584 1,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213585 1,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213586 1,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213587 1,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213588 1,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213589 2,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213590 2,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213591 2,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213592 2,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213593 2,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213594 1,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213595 1,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213596 1,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213597 1,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213598 1,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213599 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213600 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213601 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213602 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213603 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213604 2,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213605 2,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213606 2,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213607 2,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213608 2,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213609 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213610 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213611 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213612 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213613 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213614 3,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213615 3,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213616 3,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213617 3,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213618 3,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213619 6,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213620 6,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213621 6,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213622 6,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213623 6,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213624 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213625 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213626 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213627 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213628 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213629 7,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213630 7,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213631 7,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213632 7,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213633 7,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213634 3,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213635 3,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213636 3,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213637 3,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213638 3,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213639 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213640 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213641 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213642 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213643 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213644 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213645 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213646 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213647 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213648 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213649 5,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213650 5,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213651 5,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213652 5,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213653 5,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213654 2,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213655 2,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213656 2,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213657 2,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213658 2,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213659 4,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213660 4,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213661 4,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213662 4,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213663 4,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213664 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213665 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213666 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213667 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213668 4,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213669 11,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213670 11,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213671 11,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213672 11,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213673 11,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213674 4,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213675 4,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213676 4,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213677 4,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213678 4,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213679 7,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213680 7,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213681 7,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213682 7,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213683 7,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213684 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213685 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213686 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213687 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213688 3,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213689 9,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213690 9,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213691 9,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213692 9,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213693 9,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213694 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213695 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213696 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213697 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213698 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213699 8,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213700 8,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213701 8,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213702 8,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213703 8,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213704 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213705 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213706 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213707 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213708 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213709 7,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213710 7,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213711 7,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213712 7,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213713 7,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213714 4,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213715 4,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213716 4,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213717 4,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213718 4,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213719 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213720 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213721 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213722 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213723 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213724 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213725 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213726 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213727 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213728 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213729 12,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213730 12,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213731 12,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213732 12,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213733 12,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213734 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213735 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213736 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213737 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213738 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213739 7,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213740 7,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213741 7,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213742 7,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213743 7,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213744 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213745 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213746 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213747 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213748 5,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213749 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213750 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213751 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213752 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213753 9,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213754 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213755 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213756 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213757 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213758 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213759 10,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213760 10,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213761 10,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213762 10,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213763 10,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213764 9,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213765 9,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213766 9,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213767 9,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213768 9,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213769 12,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213770 12,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213771 12,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213772 12,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213773 12,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213774 9,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213775 9,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213776 9,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213777 9,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213778 9,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213779 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213780 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213781 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213782 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213783 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213784 9,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213785 9,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213786 9,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213787 9,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213788 9,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213789 14,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213790 14,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213791 14,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213792 14,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213793 14,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213794 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213795 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213796 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213797 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213798 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213799 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213800 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213801 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213802 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213803 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213804 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213805 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213806 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213807 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213808 5,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213809 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213810 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213811 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213812 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213813 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213814 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213815 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213816 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213817 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213818 8,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213819 16,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213820 16,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213821 16,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213822 16,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213823 16,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213824 16,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213825 16,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213826 16,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213827 16,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213828 16,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213829 19,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213830 19,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213831 19,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213832 19,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213833 19,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213834 13,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213835 13,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213836 13,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213837 13,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213838 13,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213839 8,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213840 8,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213841 8,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213842 8,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213843 8,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213844 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213845 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213846 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213847 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213848 6,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213849 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213850 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213851 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213852 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213853 11,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213854 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213855 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213856 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213857 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213858 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213859 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213860 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213861 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213862 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213863 11,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213864 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213865 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213866 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213867 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213868 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213869 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213870 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213871 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213872 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213873 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213874 14,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213875 14,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213876 14,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213877 14,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213878 14,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213879 15,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213880 15,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213881 15,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213882 15,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213883 15,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213884 10,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213885 10,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213886 10,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213887 10,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213888 10,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213889 17,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213890 17,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213891 17,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213892 17,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213893 17,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213894 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213895 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213896 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213897 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213898 16,000000 -1,000000 -101,000000 0,000000 0,000000
31 1664213899 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213900 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213901 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213902 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213903 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213904 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213905 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213906 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213907 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213908 10,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213909 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213910 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213911 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213912 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213913 15,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213914 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213915 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213916 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213917 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213918 11,400000 -1,000000 -101,000000 0,000000 0,000000
31 1664213919 20,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213920 20,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213921 20,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213922 20,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213923 20,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213924 16,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213925 16,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213926 16,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213927 16,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213928 16,600000 -1,000000 -101,000000 0,000000 0,000000
31 1664213929 18,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213930 18,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213931 18,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213932 18,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213933 18,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213934 13,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213935 13,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213936 13,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213937 13,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213938 13,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213939 14,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213940 14,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213941 14,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213942 14,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213943 14,800000 -1,000000 -101,000000 0,000000 0,000000
31 1664213944 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213945 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213946 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213947 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213948 8,200000 -1,000000 -101,000000 0,000000 0,000000
31 1664213949 12,000000 -1,000000 -101,000000 0,000000 0,000000
